,id1,name,weibo_num,follow,follower,id_tiezi,time,hanzi,comment_num,zan,zhuanfa
2451,1618051664,头条新闻,180255,1588,77585671,4390867290451897,2019-07-06,高铁靠窗乘客拒绝大爷将水杯放窗边引争吵可以放但需靠窗乘客同意近日有网友发帖称高铁上一大爷和一年轻男子因窗边放水杯的事发生争吵坐在过道位置的大爷把装着热水的水杯放到了窗边遭靠窗男子的拒绝随后男子把水杯打掉在地上双方互相推搡争吵回应称可以放但需靠窗全文,982,6292,256
2452,1618051664,头条新闻,180255,1588,77585671,4390854527269492,2019-07-06,转发微博,129,588,95
2453,1618051664,头条新闻,180255,1588,77585671,4390843114427899,2019-07-05,北京彩虹雨后北京再次喜提彩虹爱你日北京多地迎来降雨雨后天空出现一道彩虹好美心色爱你中国新闻网,90,737,67
2454,1618051664,头条新闻,180255,1588,77585671,4390834575109629,2019-07-05,不要让这个错误掩盖你的人格魅力聚会时觉得自己格格不入别人都没在听你讲话可能你在与别人交流中犯了个错误懂得基本礼貌做一个合格的倾听者倾诉者坚持自己的原则这些都是提升魅力的好方法戳视频学会让自己变得越来越好去努力遇见美好生活精彩视频的秒拍视频,43,738,501
2455,1618051664,头条新闻,180255,1588,77585671,4390828284126015,2019-07-05,孩子是我们的底线白岩松评猥亵女童案在号里也是在歧视链最底端日涉嫌猥亵女童的新城控股董事长王某某被刑拘日白岩松在节目中谈到监狱中也会有歧视链而这歧视链的最底层便是这些强奸猥亵幼女的罪犯他们在监狱里也是人人喊打只能住在马桶边上人民日报的秒拍视频,599,4034,762
2456,1618051664,头条新闻,180255,1588,77585671,4390825025021777,2019-07-05,秉烛夜话星光不问赶路人时光不负有心人三四月做的事七八月自会有答案无论你年纪几何是二十几岁风华正茂还是四五十岁已历尽千帆生活不会辜负努力生活的人你只管努力上天自有安排,45,765,428
2457,1618051664,头条新闻,180255,1588,77585671,4390819303349650,2019-07-05,健康我做主天消除肚子肥肉个高强度减腹动作充分燃烧腹部脂肪连续坚持天即可拥有马甲线或者块腹肌每个动作次连续组要想有平坦的腹部练这套就对了全球健身中心的秒拍视频,240,3909,4520
2458,1618051664,头条新闻,180255,1588,77585671,4390813502830584,2019-07-05,中国队意大利队中国女排跻身世界女排联赛四强年世界女排联赛总决赛小组赛中国女排对阵意大利女排以击败对手赢得本次总决赛的首胜力夺组第名跻身四强四局比分为和半决赛中国队将对阵卫冕冠军美国队一起期待转发关注央视体育的微博视频,96,941,73
2459,1618051664,头条新闻,180255,1588,77585671,4390807647317166,2019-07-05,耿爽连怼英国的个成语怎么翻视频来了耿爽连怼个成语自作多情痴心妄想颠倒黑白厚颜无耻自不量力信口雌黄不思悔改月日外交部发言人耿爽批英国外交大臣亨特的涉港言论时表示我今天索性再多说几句一次性连怼了个成语火力全开完整版戳外交部发言人办公室的微博视频,726,11016,2382
2460,1618051664,头条新闻,180255,1588,77585671,4390802580667391,2019-07-05,普吉岛沉船事故一周年无法上岸的普吉沉船幸存者年月日两艘载有中国游客的游船在泰国普吉岛附近海域遭遇特大暴雨发生倾覆事故位凤凰号上的游客遇难黄俊雄在大浪里游到救生筏上他成了老铁群里唯一的幸存者群里有他的姐姐结拜大哥和另外两个同学五个人从小玩到大全文,96,476,77
2461,1618051664,头条新闻,180255,1588,77585671,4390795820207188,2019-07-05,中考家长排人墙堵路半小时称怕干扰孩子的听力考试月日西安中考一考点考英语听力时众多家长将校门口的路挡住禁止汽车通行称害怕噪音影响孩子考试附近居民称堵了半小时左右试后考生表示其实考试现场根本听不到外面的声音考听力的时候窗户还是关闭的时间视频的秒拍视频,554,3953,168
2462,1618051664,头条新闻,180255,1588,77585671,4390790748665856,2019-07-05,向右看卢旺达举行大型阅兵式口号喊的是中文卢旺达阅兵喊中文口号向右看一二当地时间月日卢旺达解放周年庆典在首都基加利国家和平体育场举行和以往不同的是本次卢旺达阅兵全部由解放军三军仪仗队指导因此画风就变成了微丢微丢微丢的秒拍视频,1347,23880,1471
2463,1618051664,头条新闻,180255,1588,77585671,4390787795963438,2019-07-05,垃圾分类挑战就等你了来,19,72,6
2464,1618051664,头条新闻,180255,1588,77585671,4390784247849543,2019-07-05,什么时候退休最好冯仑人到六十开始为兴趣工作他是学者型的开发商写书做自媒体在不熟悉的领域折腾潘石屹评价他比起房产企业家更像导演新浪会客厅微访谈对话冯仑风马牛冯仑风马牛带你了解六十岁的冯仑和他眼里的房地产头条新闻的酷燃视频,265,1311,455
2465,1618051664,头条新闻,180255,1588,77585671,4390780099592666,2019-07-05,赴大陆工作遭台网红辱骂吴宗宪吴宗宪回击大陆人是同胞啊近日台湾网红馆长陈之汉在直播中点名炮轰吴宗宪到大陆赚人民币是假爱台随后吴宗宪开直播回怼他到大陆演出是为人民服务强调大陆人与台湾人本来就是同胞中国大陆跟我们同文同种为什么要去仇恨呢全文,588,8468,318
2466,1618051664,头条新闻,180255,1588,77585671,4390777633184841,2019-07-05,外交部全球推介福建分钟带你福来福往提到福建你第一个想到的是什么呢武夷山鼓浪屿还是铁观音大红袍福建古代海上丝绸之路的始发地森林覆盖率全国第一的省份一个负氧离子与锂离子兼具的人间福地你来过吗生态福建丝路扬帆清新福建的微博视频,387,1948,5677
2467,1618051664,头条新闻,180255,1588,77585671,4390771438603142,2019-07-05,小伙触电后教科书式自救只有右手可以动自己拔下插头月日一段小伙触电后教科书式自救的视频引关注经核查确认此事发生于月日广西南宁当事人宋先生称当时全身只有右手可以动按了几次插排开关无法断电自己拔下了插头宋先生目前已无大碍新京报我们视频的秒拍视频,840,9425,988
2468,1618051664,头条新闻,180255,1588,77585671,4390765079345404,2019-07-05,三胞胎女儿的日常爸爸上班追车跑近日广东珠海一奶爸开车上班三胞胎女儿追着车一直跑直到爸爸停车抱抱她们才放行爸爸介绍女儿是同卵三胞胎取名真善美长得特别像互相打架都不知道是谁打了谁令别人羡慕的同时压力也很大一天喝一罐奶粉很恐怖的一手的秒拍视频,539,3319,456
2469,1618051664,头条新闻,180255,1588,77585671,4390758909960608,2019-07-05,开饭啦我家猪脚从不红烧加一碗花生不用油不加水上桌瞬间被扫光小颖美食频道的微博视频,0,1188,0
2470,1618051664,头条新闻,180255,1588,77585671,4390752794203186,2019-07-05,支付宝年个亿支持中国女足马云宴请队员支付宝支持中国女足个亿年月马云在雅加达对参加亚运会的中国女足说来杭州给你们庆功月日马云在阿里巴巴园区宴请女足庆功月日支付宝宣布年支持中国女足个亿从运动推广训练退役等四大方面提供保障全文,223,2304,156
2471,1618051664,头条新闻,180255,1588,77585671,4390745333172096,2019-07-05,塔吊司机高空撒尿尿液飘进工人嘴公司赔偿元达成和解月日网友曝光湖北武汉一则奇葩和解协议一塔吊车司机高空撒尿地面一女工刚好抬头看尿漂进了她嘴里最终私了和解派出所确认此事属实一手的秒拍视频,0,1850,0
2472,1618051664,头条新闻,180255,1588,77585671,4390740114811243,2019-07-05,公开报道后的第三天新城控股致歉深感歉意与不安月日新城控股发公开信称作一家公众公司对这场风暴中所触及的受害人受害家庭的巨大痛苦深感歉意与不安任何侵害未成年人的行为都必须接受法律严惩将全力支持和配合有关部门对于此事的处置,272,950,76
2473,1618051664,头条新闻,180255,1588,77585671,4390734129878524,2019-07-05,深圳一孕妇出租车上生娃淡定自剪脐带还不忘付车费月日晚深圳的哥谭师傅遇到的一名孕妇前往医院在车行驶在高速上时该产妇阵痛发作脸上直冒汗疑似要生产司机紧急联系救护车然而就在这时产妇在高速上诞下一名女婴还淡定地剪了脐带监控记录下生产全过程全文,655,4429,273
2474,1618051664,头条新闻,180255,1588,77585671,4390729008407789,2019-07-05,垃圾分类即将成为生活新时尚头条新闻头条新闻与国资小新国资小新上海发布上海发布微博热点微博热点微公益微公益微博政务微博政务中华环境保护基金会中华环境保护基金会新浪城市新浪城市共同发起垃圾分类挑战活动快来微博记录你的垃圾分类日常吧,390,1579,510
2475,1618051664,头条新闻,180255,1588,77585671,4390727083757289,2019-07-05,岁初中女生遭校园暴力施暴女生事后晒警察局合照炫耀校园霸凌者晒警局合照炫耀日福建宁德一名岁女生遭同学掌掴击头的视频引关注该事分别发生在月日与月日该女生回家房间哭泣不愿诉说家长找班主任调监控才发现孩子被打事发后一施暴女生网络发合照并称系警察局集体照全文,805,4651,385
2476,1618051664,头条新闻,180255,1588,77585671,4390721655877643,2019-07-05,中国再添一处世界遗产中国黄渤海候鸟栖息地第一期入选世界遗产当地时间月日在阿塞拜疆巴库举行的世界遗产大会上中国黄渤海候鸟栖息地第一期获批入选世界遗产名录至此我国世界遗产总数增至处自然遗产增至处自然遗产总数位列世界第一,181,2427,144
2477,1618051664,头条新闻,180255,1588,77585671,4390716300257120,2019-07-05,怀孕周突发急性白血病母亲为不影响胎儿放弃治疗妈妈为了胎儿放弃治疗准妈妈瞿玉兰怀孕周时被诊断出急性淋巴细胞白血病由于瞿玉兰的血小板极低身上已有出血点不能再有任何创口终止妊娠风险非常大这就意味着孩子最好继续孕育下去由于害怕治疗药物对胎儿的生长发育带来不良影全文,296,2203,78
2478,1618051664,头条新闻,180255,1588,77585671,4390710004879371,2019-07-05,毕业典礼校长担心学生头冷学生学医确实容易秃允悲月日山西省中医药大学校长刘星在毕业典礼讲话中说很心疼学生们学医学药很辛苦还调侃称学医挺好的就是头冷这种幽默的关怀引起阵阵掌声毕业生表示学医五年书摞起来比两个人还高也的确害怕脱发或白头时间视频时间视频全文,90,433,48
2479,1618051664,头条新闻,180255,1588,77585671,4390704971743346,2019-07-05,甘茶度卫生问题曝光店员白给我都不喝吐奶茶店甘茶度手抓垃圾徒手切水果烂芒果好坏掺着用臭香蕉直接榨汁隔夜的茶兑水的果汁你还想再喝吗生活这一刻生活这一刻记者卧底连锁奶茶店甘茶度连呼恶心店员以前可喜欢喝奶茶现在白给都不喝生活这一刻的微博视频,373,1284,382
2480,1618051664,头条新闻,180255,1588,77585671,4390698835257063,2019-07-05,猪为垃圾分类付出了太多连猫屎都吃了允悲垃圾分类挑战近期网友们为垃圾分类制作了一套实用性超强的猪定律然而好奇心旺盛的人类上海嘉定上海嘉定竟然真的邀请了猪先生来验证此理论你没看错是真的猪但万万没想到它竟然做错了这么多题还吃了猫的便便那么问题来了猫屎到底属于什么全文,176,700,173
2481,1618051664,头条新闻,180255,1588,77585671,4390697425668314,2019-07-05,灵感无处不在从辣条到老干妈后女孩把服装设计玩出新花样辣条老干妈服装辣条牙膏粽子小龙虾老干妈这些东西大家一定不陌生近日服装设计师张依凡别出心裁用这些元素绘制出创意服装图受到快手网友热捧岁的张依凡来自哈尔滨曾在杭州做过年服装设计师她从小喜欢画画全文,4901,108107,194859
2482,1618051664,头条新闻,180255,1588,77585671,4390695009719362,2019-07-05,巴西里约前州长承认奥运贿选万美元买张选票吃惊月日巴西里约热内卢前州长卡布拉尔在法庭上作证称自己支付万美元购买张选票确保里约热内卢成为年奥运会的举办城市在年正式投票前这笔钱给了国际田径联合会的前主席最终里约热内卢打败马德里芝加哥和东京获全文,88,364,56
2483,1618051664,头条新闻,180255,1588,77585671,4390684838608589,2019-07-05,大国匠人手艺物语花甲盆景匠人中国版的剪刀手受祖父周瘦鹃影响的李为民少时就进入了苏派盆景的世界从扎到剪李为民利用一盆二景三架创作出现今独特的苏派盆景风格他保持着匠人本来的倔强自愿做植物的囚徒用双手与剪刀的完美结合创作出一方独特的盆景田园山林全文,33,300,61
